Ticker,Date,Open,High,Low,Close,Volume,Sentiment,label_up_next,pct_change,SMA5,SMA10,SMA20,EMA12,EMA26,MACD,RSI_14,ATR_14
SPY,2019-05-28,257.921,258.885,255.221,255.241,76862955,0.4364742,0.0,-0.5824463998932641,-0.12241312714442061,-0.11391213052361625,-0.09043419528780884,-0.1116798012088886,-0.0949982236829773,-0.27279896851426433,-1.4141416234166022,-0.35933548623912515
SPY,2019-05-29,254.11,254.542,252.111,253.518,115216385,0.17881556,1.0,-0.4315431829775695,-0.13471364387035095,-0.11777047297299215,-0.096375029123712,-0.11892956075849885,-0.09936277407798223,-0.3180270391916549,-1.6295991044686602,-0.35982176219126066
SPY,2019-05-30,254.303,255.134,253.087,254.224,68624970,0.28991714,0.0,0.12779965979246763,-0.14457141190001027,-0.12226940867705245,-0.10118555474805285,-0.12416933026912155,-0.10296870061066433,-0.3438226560539618,-1.4735710139450677,-0.38536230033894675
SPY,2019-05-31,251.641,252.505,250.751,250.781,95339016,0.00823836,0.0,-0.8300042117335263,-0.1548483110732653,-0.13159086180613055,-0.10718548696576681,-0.13296594716996352,-0.10843049591793526,-0.3961663463465317,-1.8832476071441178,-0.3760435110368474
SPY,2019-06-03,250.818,251.975,248.808,250.16,105837573,0.4658741,1.0,-0.18081641964948644,-0.16709971086830566,-0.1400319098467179,-0.11451409958573615,-0.14119616890411768,-0.11387062611845475,-0.4401009150928744,-1.950131231750062,-0.37447920719189487
SPY,2019-06-04,252.505,255.719,252.024,255.584,84768324,0.8170972,1.0,1.2363207734057773,-0.16653814062512792,-0.1425877126782329,-0.11913865128130156,-0.14128691590264886,-0.1155633127900931,-0.41565593509980864,-0.8757111044722988,-0.3176130854193602
SPY,2019-06-05,257.23,257.824,255.402,257.795,78114593,-0.21506375,1.0,0.47189861594093696,-0.15953570351121824,-0.14524535341177447,-0.12101368175876187,-0.1385619250798497,-0.11576729940703091,-0.3704925613212091,-0.5266268310670773,-0.33748120349946076
SPY,2019-06-06,258.111,260.171,257.444,259.47,76205527,0.8609682,1.0,0.3455816434813663,-0.15094678952955523,-0.1458818402994427,-0.12204687025196234,-0.1341336054745305,-0.11492336086116405,-0.3150460381615777,-0.28033582097503834,-0.34886447883974275
SPY,2019-06-07,260.524,263.175,260.352,262.082,81519821,0.015461838,1.0,0.5549555612878097,-0.1324444416632252,-0.14175576272054505,-0.12166789671265663,-0.12707664230917776,-0.1125313614205245,-0.24267450056347764,0.07218184819351753,-0.3367781180465207
SPY,2019-06-10,263.641,264.964,263.204,263.291,66731940,0.17643237,0.0,0.23504514969735077,-0.11094596101259341,-0.13711721053789877,-0.12133934277181867,-0.11957332232727132,-0.10957107047466542,-0.1720924509682222,0.22459928948024518,-0.34462085254843033
SPY,2019-06-11,265.128,265.511,262.562,263.224,64363658,0.03414427,0.0,-0.05048548226523999,-0.09843751594589426,-0.13056098495821336,-0.11830879428356264,-0.11330926159125279,-0.10687137294133219,-0.1166541971023718,0.21229500610388238,-0.35035125623027735
SPY,2019-06-12,262.974,263.54,262.237,262.744,51692058,0.6357163,1.0,-0.1425275670680172,-0.0903348595800448,-0.12298391653804779,-0.11643748328467833,-0.10861715797387846,-0.10466762388106364,-0.07789994100298818,0.1194933861556496,-0.3938039129832254
SPY,2019-06-13,263.661,264.19,262.956,263.836,53721317,0.6566782,0.0,0.2082419142774414,-0.08318670890449406,-0.11508983658415388,-0.11472900279232193,-0.10326313526417595,-0.10195378174446926,-0.03672025838745091,0.27758766841159993,-0.43084004172930895
SPY,2019-06-17,263.78,264.411,263.473,263.641,43031477,0.8175706,1.0,-0.07891366235204209,-0.0806342657292339,-0.10452826061587675,-0.11410495694242857,-0.09897991213941436,-0.09956120312051506,-0.007158547831710295,0.2356835293645157,-0.47699916305463136
SPY,2019-06-18,265.501,267.473,265.128,266.39,93771716,0.73142785,1.0,0.5760957572985196,-0.07556048676827841,-0.09119899327799677,-0.111645141777817,-0.09187211667129022,-0.09565080266021604,0.04281322574287739,0.6252749196842714,-0.4528182172307844
SPY,2019-06-19,266.532,267.547,265.566,267.003,86351571,0.58798456,1.0,0.09942717859139125,-0.06937339070714578,-0.08182087228408087,-0.10821206305261057,-0.0850810352790131,-0.09165208201782266,0.0865493104897657,0.705480121806425,-0.473245120744102
SPY,2019-06-20,269.731,269.97,267.072,269.558,127945140,0.0025997162,0.0,0.5257724651383748,-0.058217298470956455,-0.07216023323938099,-0.10468806374000278,-0.07609704247678058,-0.08637413458512509,0.1445914924448894,1.0169101831276282,-0.46937108507122405
SPY,2019-06-21,269.271,270.554,268.935,269.156,90997004,0.805568,0.0,-0.12303994529920802,-0.04950722939309829,-0.06420537905363169,-0.10100536667483882,-0.06900461636692294,-0.08173502183184399,0.18319954979601122,0.9163472022076109,-0.49700180581383546
SPY,2019-06-24,269.368,269.702,268.677,268.824,51973517,0.2961122,0.0,-0.10791470117043674,-0.04102146096630482,-0.05866835376761904,-0.09614276835044011,-0.06342404276681098,-0.0776442602509057,0.20685119643270478,0.829958760925561,-0.5364196273195067
SPY,2019-06-25,268.879,268.905,266.086,266.19,89598005,0.46815127,0.0,-0.6103249434347185,-0.04134890717223905,-0.05628748217103784,-0.09261050352988597,-0.062039820826213815,-0.07548065823937532,0.19517524152741897,0.1913585969971223,-0.531461724708821
SPY,2019-06-26,267.11,267.624,265.808,265.93,56344995,0.63101745,1.0,-0.09285429761133573,-0.043105656067077947,-0.054065116341321044,-0.08819300280835858,-0.06119802781851051,-0.07363764060243229,0.1800241183831214,0.13242279628035017,-0.5500936580734193
SPY,2019-06-27,266.687,267.386,266.315,266.867,44079096,0.0028597685,1.0,0.17113031883253627,-0.0475114447679267,-0.05067900609892538,-0.08267618953006559,-0.05929837606793754,-0.07135338297234635,0.1744593842728093,0.2915011623901095,-0.5757345715840723
SPY,2019-06-28,267.874,268.755,267.338,268.246,64827649,0.4663747,1.0,0.26756099753981644,-0.04900132500492894,-0.04705719038974145,-0.07688124190940283,-0.05594351116424843,-0.06838802994289243,0.18095022746860517,0.5152019526986222,-0.5895361922374487
SPY,2019-07-01,271.635,271.846,269.462,270.669,86407265,0.19037335,1.0,0.4943054994357978,-0.04598063375518315,-0.04128528091034424,-0.06866202080829413,-0.0500343564134634,-0.06414829636547843,0.20739751675792745,0.8636517819263094,-0.5626914459273228
SPY,2019-07-02,270.631,271.454,269.777,271.395,67179992,-0.88949925,1.0,0.12178292214082596,-0.037458846245737074,-0.03717480752611207,-0.05988611774704969,-0.04411431599980794,-0.05977496117415225,0.23197284537337004,0.9595040993183721,-0.5823127869235167
SPY,2019-07-03,272.065,273.569,271.923,273.549,44672918,-0.42520627,0.0,0.4300148921930213,-0.0249847830306608,-0.03179875182717399,-0.05246162523491098,-0.03637550462647437,-0.05439740742270055,0.26928003361545744,1.2243029189887171,-0.5890190014321937
SPY,2019-07-05,272.304,273.416,271.003,273.244,56445948,-0.3915533,0.0,-0.10096278647002507,-0.01454416075443844,-0.028771538062082932,-0.04607693362232943,-0.03021377527955908,-0.049606255814902134,0.29120526084717835,1.1362817457539056,-0.5866283736719416
SPY,2019-07-08,271.913,273.052,271.195,271.759,50071906,0.5454094,1.0,-0.3543592018617091,-0.008792568147198766,-0.026633763392921003,-0.040998192265152944,-0.026881794644581087,-0.04608566423002208,0.28886516092913067,0.7160125280855628,-0.5959221071680666
SPY,2019-07-10,273.158,274.354,272.631,273.387,64002572,0.58231664,1.0,0.3158521116759184,-0.00434257420854831,-0.022886292853010557,-0.036326113898900496,-0.021999426622915444,-0.041822022645757705,0.299103279586388,0.9449236260102569,-0.5919032565546459
SPY,2019-07-11,274.038,274.277,272.996,274.028,55585402,0.30248362,1.0,0.1019803173470732,-3.174490742046073e-05,-0.016449151916824365,-0.03188877595830347,-0.01705591765489027,-0.03747896192069831,0.30907221680124597,1.0311083380435375,-0.6186118554310528
SPY,2019-07-12,274.525,275.309,274.21,275.235,44078191,0.2150939,1.0,0.2228203138863277,0.002728626608608044,-0.008807202897787197,-0.02692492516157116,-0.01134343946850107,-0.03271336596051655,0.32445535020159877,1.1893367488816216,-0.6434126972448593
SPY,2019-07-15,275.685,275.685,274.841,275.329,37039394,0.31659508,0.0,-0.015524109461471735,0.0061422533054752825,-0.0018575873578523608,-0.021723854286799432,-0.006390687384407337,-0.028242816144887436,0.33262031179287443,1.2017004447521618,-0.6765656804001186
SPY,2019-07-16,275.235,275.444,274.143,274.402,44311448,0.8879496,0.0,-0.23306023624706806,0.010469454916899936,0.0031981717137430483,-0.017357186439137435,-0.0033745905299497813,-0.024675011925596506,0.324684997668178,0.9005702081170784,-0.6967636392581599
SPY,2019-07-17,274.439,274.603,272.592,272.592,48172077,0.6947926,1.0,-0.4224906712308587,0.009167856248310253,0.004777480468563398,-0.013657958358082192,-0.0031161385661313255,-0.022487546352797084,0.2952731616405652,0.36133531525280604,-0.6990708837254195
SPY,2019-07-18,272.075,273.979,271.655,273.579,56472558,0.09148531,0.0,0.1768386827192946,0.00843273951598703,0.006571141581683654,-0.010686921527035084,-0.0016467231389866973,-0.01985352514897803,0.27772907716888956,0.5378882066032397,-0.6939623039563013
SPY,2019-07-19,274.699,274.727,271.875,272.055,77640393,0.35226303,1.0,-0.36233112811734947,0.0032263448416282973,0.00534415911693968,-0.008599054219975337,-0.0023345827312728075,-0.018354324164583134,0.2442238793299955,0.11365262307403691,-0.6769868683659023
SPY,2019-07-22,272.469,273.283,271.942,272.727,47718739,0.20939074,1.0,0.10933790731957646,-0.0010337302975798764,0.004919560767359788,-0.00728938448599429,-0.0020650601171710884,-0.01655181587575398,0.22086070404578947,0.24588543834032445,-0.6962280943104412
SPY,2019-07-23,273.875,274.689,273.014,274.689,48778872,-0.28307438,1.0,0.38644416997321435,-0.0005638449920635853,0.007325891839447393,-0.00500273171284287,0.0006492417005298721,-0.013673045755592764,0.21878917284273697,0.6021596058129488,-0.699708735860287
SPY,2019-07-24,273.923,275.971,273.828,275.971,51569921,0.5793208,0.0,0.2382149275183808,0.004968358657200116,0.009448062313944086,-0.0020490524484814013,0.004570507599509372,-0.010217028979887998,0.2265281857859969,0.8097813593732757,-0.6987476776904826
SPY,2019-07-25,275.503,275.559,273.847,274.66,60505686,0.4107892,1.0,-0.31422362599264536,0.006738205400275898,0.009967107104920494,0.0014513901664816985,0.006227204077618444,-0.007825383907374315,0.21557478502177185,0.427629430320494,-0.6982954243607393
SPY,2019-07-26,275.339,276.697,275.205,276.507,49244293,0.19393788,0.0,0.358913186749244,0.014027157944378497,0.011011766874099669,0.005822604043513576,0.009969540523343938,-0.00447202645480501,0.2221202598562202,0.7348025281230359,-0.6998909343681642
SPY,2019-07-29,276.383,276.431,275.416,275.99,41644654,0.8748066,0.0,-0.1452383644316867,0.019369442794200383,0.011554628593775547,0.009592915492901023,0.012480991074636546,-0.0016858511504233844,0.2183323853618596,0.5840836931719857,-0.7232877059657837
SPY,2019-07-30,274.583,275.722,274.19,275.299,50079853,0.2544294,0.0,-0.18242662911352248,0.02036815372230081,0.012291310836663873,0.012507746869918039,0.013730430185409669,0.0004678660549531416,0.20472755474351859,0.3818779593824503,-0.7285884427498354
SPY,2019-07-31,275.55,275.75,270.268,272.294,113864581,0.8815932,0.0,-0.6758585623403447,0.01434805522619475,0.012046571362438134,0.013179319390498906,0.010979715231647152,0.0006091476350252069,0.16012466749490334,-0.3835056686264242,-0.6482126016649314
SPY,2019-08-01,272.46,275.435,269.12,269.931,155809558,0.43308166,0.0,-0.5446188679129154,0.0066055896868722,0.009050565986678014,0.01257428420888036,0.005657796218014524,-0.0007170760552990778,0.09825311541930032,-0.8648266548020782,-0.5542804462614895
SPY,2019-08-02,269.024,269.262,266.324,267.903,127522992,0.3201659,0.0,-0.4762744571786154,-0.00748114609243072,0.005640638815582412,0.010240931315836725,-0.0014152453721490502,-0.003195537913310716,0.026953651613958417,-1.2185887750373856,-0.5297918041107855
SPY,2019-08-05,263.75,263.864,257.921,259.834,195239521,0.40304902,1.0,-1.8023528411369654,-0.033932250607822394,-0.004948039175008062,0.004698908238309385,-0.01762515455686037,-0.010465803784493046,-0.11216979384001212,-2.180087175260617,-0.3593678163131677
SPY,2019-08-06,261.749,263.701,260.273,263.493,131850579,0.5279091,1.0,0.7904995652185288,-0.05326140014413711,-0.0141430161999564,0.001282773804390953,-0.026704550822712583,-0.01494137010421789,-0.18393551475828068,-1.4582072031817939,-0.3427782924908279
SPY,2019-08-07,260.381,264.411,258.225,263.641,153543836,0.3535835,1.0,-0.002609560335620209,-0.06742836024389433,-0.024269317264408747,-0.002745008217501317,-0.03419957145817591,-0.018994155305467393,-0.23770843356459118,-1.4308900002285376,-0.2736513134466097
SPY,2019-08-08,265.167,268.804,264.59,268.804,95807869,0.4382076,0.0,1.1132119767861495,-0.06927351961433569,-0.029078694314971013,-0.004903958892893267,-0.03399896412950672,-0.019563197438992822,-0.22592432035417265,-0.5844746027253546,-0.23316099986661776
SPY,2019-08-09,267.874,268.468,265.195,266.984,102379066,0.65515476,0.0,-0.4327310356402157,-0.070778134930605,-0.036899680935958634,-0.008313894195852174,-0.036135521445634526,-0.02121231121579627,-0.2337131029874108,-0.8204295247168494,-0.2315631286268926
SPY,2019-08-12,265.482,266.974,262.764,263.78,66430915,0.89655966,1.0,-0.7395233848175883,-0.06431762128751635,-0.04692742919199781,-0.013086811759041042,-0.04200348287808843,-0.024714874027210777,-0.2707804526998387,-1.1970823919533544,-0.2159248419489097
SPY,2019-08-13,263.433,269.291,263.086,267.844,103540173,0.58878237,0.0,0.8682074273809571,-0.05719402907741106,-0.053050022414665866,-0.015797071814404505,-0.041818784726407494,-0.02545210097439089,-0.2566738519625975,-0.6121363666703554,-0.15541866582975347
SPY,2019-08-14,263.731,267.761,259.776,259.912,148136833,0.5947973,1.0,-1.7727377885657716,-0.06329926358706059,-0.06321902969609727,-0.021037403851917394,-0.051713923266315166,-0.031025637277076877,-0.32426244266256965,-1.4070237317362795,-0.05607572609457578
SPY,2019-08-15,260.821,261.499,258.533,260.61,111335614,0.026234007,1.0,0.12197541249916007,-0.07671473464419779,-0.07087411908958949,-0.026397172479244346,-0.05920222797522883,-0.03575592805372702,-0.367587039099187,-1.3123130109637184,-0.08202267052670632
SPY,2019-08-16,262.286,264.888,260.667,264.438,93744977,0.7122179,1.0,0.8260797902216251,-0.0808831248457445,-0.07371983143251899,-0.029545091180327138,-0.06068764845693058,-0.03777545916892093,-0.3596724452910496,-0.8195390833636738,-0.07572220545632756
SPY,2019-08-19,267.511,268.324,266.813,267.644,58589900,-0.43122092,0.0,0.6756285351081524,-0.07455686414708927,-0.06730568615162903,-0.031645770024702646,-0.05788190307101558,-0.03766855656403105,-0.3180098675294757,-0.45391763726436263,-0.07895292458154414
SPY,2019-08-20,267.128,267.664,265.472,265.595,56419105,0.72069544,1.0,-0.4846429750844032,-0.07823899673282289,-0.06557936945759194,-0.03540409648756821,-0.05810430134593324,-0.03883299835609,-0.3036620300909588,-0.673222016122387,-0.12119642334532929
SPY,2019-08-21,267.778,268.124,267.08,267.751,54311754,0.57679754,0.0,0.44062369148644004,-0.06540474269121924,-0.06220393576944162,-0.03880122025321136,-0.055560403695920836,-0.03858178267355871,-0.26824345427688445,-0.4279505019172652,-0.15261551944484508
SPY,2019-08-22,268.458,269.091,265.864,267.664,56513632,0.5903964,0.0,-0.05461853547110499,-0.053855715007908464,-0.06314018744936599,-0.04169249493258368,-0.05351812121852551,-0.03840282028174177,-0.23946197355130014,-0.4381591882998908,-0.16562038576825663
SPY,2019-08-23,266.344,268.027,259.519,260.792,163096765,0.8908822,1.0,-1.5416003226118529,-0.05982505934209485,-0.0682255123634854,-0.04818711780084188,-0.06049822681382988,-0.042474430766803704,-0.28500191025670035,-1.1509073322846517,-0.055355623104908054
SPY,2019-08-26,263.002,263.661,261.444,263.661,79321799,0.30831122,0.0,0.6097694612890059,-0.06634615053328108,-0.06832324389849533,-0.053282390173909185,-0.06276887639594744,-0.04447539787312996,-0.28948746709029205,-0.8057694719418703,-0.08360112500747244
SPY,2019-08-27,265.088,265.472,261.863,262.638,74562093,0.85231596,1.0,-0.263158882253844,-0.0711874426880228,-0.07259879323681918,-0.05851486997887385,-0.06598653973705845,-0.046958933127546836,-0.301217957028032,-0.9064788652569775,-0.092686101971972
SPY,2019-08-28,261.97,264.648,261.146,264.477,65375309,0.2915621,1.0,0.3751829273868618,-0.07654773707917122,-0.06884968015010179,-0.0617454437594126,-0.06637879919101966,-0.048124564381213035,-0.28947304912456656,-0.681981700243674,-0.10360093556773713
SPY,2019-08-29,267.08,268.392,266.057,267.874,63350871,0.27720037,0.0,0.7178869264076345,-0.07620391856293972,-0.06288395014749214,-0.06259555125161832,-0.06240603640912636,-0.04710924201118407,-0.24367294855697144,-0.29679931317012737,-0.10416849698521988
SPY,2019-08-30,269.359,269.378,266.794,267.751,68771697,0.12477952,0.0,-0.062493225717047254,-0.06481042782744789,-0.06016307136188545,-0.06265836911200465,-0.05920033336477641,-0.046244971243090606,-0.20740280597330307,-0.31160654113805225,-0.135529732458173
SPY,2019-09-03,266.017,266.945,264.832,266.172,75620375,0.69687617,1.0,-0.3814935106569965,-0.06069934071194021,-0.06137198581175354,-0.06003902964404303,-0.05848872245065622,-0.04641834139932369,-0.19377493911198104,-0.5060303986226188,-0.15689020219057104
SPY,2019-09-04,268.373,269.212,267.624,269.192,51341336,0.67747575,1.0,0.6300038817372224,-0.049968928543465484,-0.058417865379569237,-0.057683773154942934,-0.054059649492488565,-0.04471671921432567,-0.15141258250296805,-0.15105858789348786,-0.17392181370705762
SPY,2019-09-05,271.732,273.579,269.156,272.66,91048682,0.44226545,1.0,0.7201618257579824,-0.03657146702765436,-0.05438623424206741,-0.053956442346873586,-0.045917326625333044,-0.041002753523532866,-0.08247791878133914,0.20999762271381997,-0.15769802491062956
