Ticker,Date,Open,High,Low,Close,Volume,Sentiment,pct_change,SMA5,SMA10,SMA20,EMA12,EMA26,MACD,RSI_14,ATR_14,sent_smooth,sent_z_20d,sent_high,sent_low,label_up_next
QQQ,2021-04-06,322.678,324.728,321.983,322.766,34374130,0.039013416,-0.0771476252275654,0.3511264780298571,0.3165041198464096,0.3093382549370425,0.3321659960260814,0.3259483222772752,0.1487452728304878,0.501999907409437,0.6751580827310155,0.0569079086666667,-1.8877233532097248,0,1,1.0
SPY,2021-04-06,383.29,384.699,382.947,383.637,65655932,0.039013416,-0.0690253587022547,0.8631557474807083,0.8328937339090611,0.8252191882015706,0.845067341231606,0.8260013789898563,0.4280100626531266,0.9967922295925848,0.147031962509096,0.0569079086666667,-1.8877233532097248,0,1,1.0
QQQ,2021-04-07,322.287,324.382,321.354,323.553,32846098,0.53594214,0.1074731086204279,0.3787645750417608,0.3280504026254156,0.3175025104103127,0.3453805418956009,0.3335865471742208,0.2360296246823009,0.5507978858595417,0.5984164564453471,0.294413162,-0.4678899208590067,0,0,1.0
SPY,2021-04-07,383.464,384.431,382.994,384.077,59108783,0.53594214,0.0317203440667345,0.881489460550983,0.8461482653672278,0.8332962425660143,0.8560699334254332,0.8339180980151116,0.4769099666149151,1.0286935870141989,0.0711562039860439,0.294413162,-0.4678899208590067,0,0,1.0
QQQ,2021-04-08,326.412,327.1,325.61,326.914,30687971,0.41199407,0.5737921739528965,0.4042382526324375,0.3466391048389441,0.3274120278862968,0.3608211361758027,0.342731390386373,0.3346594102026497,0.7563589002014929,0.5391796334573576,0.3289832086666667,-0.2233881319937552,0,0,1.0
SPY,2021-04-08,385.349,385.95,384.403,385.895,61254408,0.41199407,0.2421058391726029,0.9003241663163369,0.8624357595043096,0.841184016798504,0.867683586708971,0.842369383109303,0.5270768452516411,1.1614096407699748,0.0108006063413221,0.3289832086666667,-0.2233881319937552,0,0,1.0
QQQ,2021-04-09,325.553,329.111,324.818,328.903,37579865,0.44119596,0.3213407733544476,0.4242795976666602,0.3672957734823431,0.3352634338838259,0.3764067130040666,0.3524252671307575,0.4271433124062846,0.873176640002581,0.5014559984080699,0.4630440566666667,0.5607614367479181,0,0,0.0
SPY,2021-04-09,385.771,388.872,385.646,388.699,64685830,0.44119596,0.3906805006898381,0.9171401662221044,0.8793277108663256,0.8486952971440718,0.8810637497888267,0.8519236102977408,0.587661763877365,1.3532204394478085,-0.0139000065968578,0.4630440566666667,0.5607614367479181,0,0,1.0
QQQ,2021-04-12,327.854,328.893,326.571,328.473,26477676,0.74410284,-0.1122491617387762,0.4332483492472069,0.3838641431234025,0.3439740394323,0.3890496132593533,0.3611359383529028,0.4892317664941477,0.8213271516723757,0.4209979876365562,0.5324309566666667,0.987067689000339,0,0,1.0
SPY,2021-04-12,388.105,389.121,387.493,388.843,60028312,0.74410284,-0.0138264654837931,0.925305037367082,0.8914727019564406,0.8560565585204261,0.892567902881097,0.8608589082171026,0.6287486785209948,1.3629251411789354,-0.0738558799886924,0.5324309566666667,0.987067689000339,0,0,1.0
QQQ,2021-04-13,330.011,332.777,329.797,332.308,31132016,0.24254103,0.6493142341889616,0.4488708077323435,0.4036543683261686,0.3529131862754705,0.4046071596780471,0.3715660586637495,0.5700415890924074,1.0523760503258304,0.3919707269334963,0.47594661,0.7123071854576528,0,0,0.0
SPY,2021-04-13,388.738,390.641,388.363,390.002,59865378,0.24254103,0.1392868222947809,0.9357260128709484,0.9047181994071696,0.8629867736574172,0.9037708697797678,0.86984697856569,0.6643822829085146,1.443548230431138,-0.1144711600398227,0.47594661,0.7123071854576528,0,0,0.0
QQQ,2021-04-14,332.549,332.677,327.493,328.316,43626530,0.20869334,-0.7402409578716037,0.4566689391266739,0.4214300098702891,0.3594966633541442,0.4127125794501504,0.3787620863346966,0.5852399359671857,0.5707295736551686,0.3854030992886404,0.3984457366666667,0.2931511742981224,0,0,1.0
SPY,2021-04-14,389.973,391.044,388.124,388.66,65273725,0.20869334,-0.2374085402106125,0.943229442679938,0.917678714986904,0.8695520666186104,0.911549722399735,0.8773417806790765,0.6699795183563668,1.1814524287140948,-0.1373126473149192,0.3984457366666667,0.2931511742981224,0,0,1.0
QQQ,2021-04-15,331.208,333.689,328.022,333.294,37249756,0.5594642,0.8538616738768803,0.4671144730959855,0.4394479270684252,0.3676067797503701,0.4258791276368223,0.3884945395661972,0.6398073132787301,0.8811546021839707,0.3904938632141955,0.3368995233333334,-0.0873548533062607,0,0,1.0
SPY,2021-04-15,390.833,393.121,390.786,392.843,63759846,0.5594642,0.5957799263340615,0.954604923874104,0.9328328518272344,0.8773208175366836,0.9234325214174652,0.8868606751461425,0.7079984233782582,1.4856564768097584,-0.1228234833192092,0.3368995233333334,-0.0873548533062607,0,0,1.0
QQQ,2021-04-16,333.826,333.902,331.806,333.689,41879761,-0.068368174,0.0339624749954084,0.4749502608039987,0.4534317493088498,0.3798508899455904,0.437520596586888,0.3977496297044618,0.6781302790371273,0.9046851591801462,0.3124944956952984,0.2332631220000001,-0.6877438773885992,0,0,0.0
SPY,2021-04-16,394.155,394.769,392.708,394.164,86845392,-0.068368174,0.1616967458672828,0.963552391451265,0.9457564101038136,0.8878862030681517,0.93516116724239,0.8964890028398566,0.7419677108121566,1.571895913375942,-0.164968143137175,0.2332631220000001,-0.6877438773885992,0,0,0.0
QQQ,2021-04-19,332.11,333.265,328.699,330.629,35394901,0.3274284,-0.5734853103042244,0.4784801309039729,0.4597013504707331,0.3903881727500434,0.4434934417120678,0.4044323432629928,0.668259012425031,0.5340965747586005,0.3071094986251118,0.2728414753333334,-0.3967018088863654,0,0,0.0
SPY,2021-04-19,393.216,393.665,390.88,392.221,83099206,0.3274284,-0.3247191831533895,0.9690829578694988,0.9526263621236138,0.8979292084974576,0.9426232385750728,0.9042060556248602,0.7392832637874779,1.1935503762123203,-0.1757702057130533,0.2728414753333334,-0.3967018088863654,0,0,0.0
QQQ,2021-04-20,329.973,331.256,326.238,328.217,39032148,0.5039898,-0.4634955982219312,0.4717822187615822,0.4641781117929014,0.3975626336468275,0.4454909038658021,0.4091327873404082,0.6273113260502952,0.2574580098395463,0.3027577978439579,0.2543500086666667,-0.4485050326049966,0,0,1.0
SPY,2021-04-20,390.997,392.107,387.867,389.349,86649072,0.5039898,-0.4650921296663143,0.9680138460071226,0.9573174758040806,0.905570670593168,0.9452979037229192,0.9095805824501824,0.6984929226587792,0.680290718616339,-0.161012856817635,0.2543500086666667,-0.4485050326049966,0,0,1.0
QQQ,2021-04-21,326.924,331.218,325.835,331.032,37511386,0.41426668,0.4675499335207886,0.4762289382381732,0.4703204155772513,0.4064637591534483,0.450748229023608,0.4152207962533403,0.6154794456767533,0.4702401650222501,0.3071725963694786,0.4152282933333334,0.6795347035877104,0,0,0.0
SPY,2021-04-21,388.718,393.243,388.583,393.034,70707647,0.41426668,0.5196328211595613,0.9751750945309108,0.96467362167872,0.9159422299633116,0.952230709832665,0.9168291892720016,0.6947941013068483,0.997566310110911,-0.1402207466220358,0.4152282933333334,0.6795347035877104,0,0,0.0
QQQ,2021-04-22,330.639,331.63,325.875,327.033,47082478,-0.33878237,-0.7441976662150137,0.4659782347613931,0.4704181471122607,0.4158670142677645,0.4501292065673489,0.4183920341657295,0.5575064780869721,0.0237298000779316,0.3198898790900571,0.1931580366666667,-0.7728124676549668,0,0,1.0
SPY,2021-04-22,392.863,393.703,388.372,389.447,103302008,-0.33878237,-0.5709172533800727,0.9696150579541426,0.9675907848077496,0.9256062618533112,0.953551487970512,0.9213290965480906,0.646466604311423,0.42655941446384,-0.1053692659682487,0.1931580366666667,-0.7728124676549668,0,0,1.0
QQQ,2021-04-23,327.669,332.472,327.669,331.158,37323649,0.7272239,0.7043474887991564,0.4618344030252914,0.4722701186370248,0.4271936530810223,0.4548326137542219,0.4238718652989288,0.546413347919038,0.3439122951510511,0.3243782648088956,0.2675694033333334,-0.1624091123013031,0,0,1.0
SPY,2021-04-23,390.012,395.093,389.933,393.665,77570832,0.7272239,0.5997759666103961,0.9687980796703364,0.9716692285292476,0.9361588358474636,0.9600141143875802,0.9280965214497358,0.6428596073437138,0.7892572983172674,-0.0657098233266456,0.2675694033333334,-0.1624091123013031,0,0,1.0
QQQ,2021-04-26,331.403,333.601,330.649,333.314,31580879,-0.8883025,0.3463487264988835,0.4662303683399622,0.4762459031830925,0.4375317371439865,0.4615445006411345,0.4302751855418846,0.5522120730099996,0.4996535974651875,0.2709317084916495,-0.1666203233333332,-2.612857352276081,0,1,0.0
SPY,2021-04-26,394.327,395.064,393.733,394.491,55240744,-0.8883025,0.0875246196359267,0.9725145941076928,0.9763077807118932,0.9446045318662816,0.966529196869346,0.9348719721704896,0.6399395040365793,0.8551742927796608,-0.1272700556601508,-0.1666203233333332,-2.612857352276081,0,1,0.0
QQQ,2021-04-27,333.61,333.826,330.913,331.874,34015369,-0.15592568,-0.2889851347445062,0.4722177222154756,0.4758894705259981,0.4473110728698272,0.4653990231445978,0.4353162731328345,0.5347190696099803,0.3310151319190695,0.220399281482587,-0.1056680933333332,-1.9121109194432029,0,1,0.0
SPY,2021-04-27,394.788,394.988,393.253,394.403,54309872,-0.15592568,-0.0486436073903815,0.9807891597316584,0.979922204960446,0.9530886624970468,0.9719304454670276,0.9410912763250352,0.6283237557126791,0.8405301259010567,-0.1766492848473049,-0.1056680933333332,-1.9121109194432029,0,1,0.0
QQQ,2021-04-28,331.542,332.549,330.1,330.747,34454575,0.42698073,-0.234760564141183,0.4717511113720183,0.4778859861697683,0.4572606780593478,0.4672324090375495,0.4392890318708466,0.5023504325215277,0.1975352236865081,0.1627271960634671,-0.2057491499999999,-2.035401548306856,0,1,1.0
SPY,2021-04-28,394.68,395.812,393.821,394.287,54241906,0.42698073,-0.0528110165659011,0.982840610211838,0.98454351040162,0.9619360622020208,0.97635373767081,0.9467783649874306,0.6097436600377526,0.8198795590249179,-0.2165708786590286,-0.2057491499999999,-2.035401548306856,0,1,1.0
QQQ,2021-04-29,334.031,334.443,328.699,331.943,38649909,0.25208122,0.176560695954869,0.4797899157277112,0.4767764458017171,0.4657691919385524,0.4702993054341693,0.4437049729548455,0.4822489714805879,0.3002583513046498,0.1855071791611605,0.1743787566666667,-0.2080159003090193,0,0,0.0
SPY,2021-04-29,397.055,397.429,393.389,396.805,83147725,0.25208122,0.339058642179679,0.9948873561281696,0.987797395626061,0.9711992169566588,0.983287330185405,0.953596801720506,0.6126251502802614,1.0458262204541855,-0.2061733832433706,0.1743787566666667,-0.2080159003090193,0,0,0.0
QQQ,2021-04-30,329.482,331.982,328.844,329.768,39218284,0.42734846,-0.4199194709092339,0.477514164596466,0.4735562327868168,0.4711855792953062,0.4701382140313122,0.4464526892509299,0.4378089017132156,0.0289646300740275,0.1462888995779087,0.36880347,0.6513423990550168,0,0,0.0
SPY,2021-04-30,394.51,395.37,393.293,394.202,90539674,0.42734846,-0.4203633771883117,0.995766549191104,0.9878286040153924,0.9777182230733564,0.9858556974499856,0.9583051436587752,0.5803663866127386,0.5776707864063515,-0.2087503204479065,0.36880347,0.6513423990550168,0,0,1.0
QQQ,2021-05-03,330.973,331.728,327.551,328.003,30471635,0.36483344,-0.3495223465151543,0.4688188305978745,0.4713995688293753,0.4732552624848859,0.4677652998812759,0.4479085614239064,0.3789635693815528,-0.1840115612952845,0.1339416090066204,0.3480877066666668,0.4873889026163183,0,0,0.0
SPY,2021-05-03,396.201,396.593,394.546,395.045,72121213,0.36483344,0.0898866799738146,0.996673575181542,0.990147880106715,0.9823423614935244,0.989097179953075,0.9631845183820362,0.5558828551625007,0.6626057845620965,-0.2371125025572559,0.3480877066666668,0.4873889026163183,0,0,0.0
QQQ,2021-05-04,325.435,325.755,318.267,322.102,66772714,0.4998759,-1.0908965545253633,0.4528198089759133,0.4663774819673215,0.4729808476210912,0.4582797087998268,0.4456179992322492,0.2675675747868939,-0.8079230188946296,0.2512571817342037,0.4306859333333334,0.7995502489810583,0,0,0.0
SPY,2021-05-04,393.034,393.533,388.872,392.612,107545311,0.4998759,-0.396834446980905,0.9937412944073988,0.99282769522215,0.986051508184114,0.9887568779422072,0.9662022555527332,0.5045545331699227,0.2416945693450025,-0.1758342405559752,0.4306859333333334,0.7995502489810583,0,0,1.0
QQQ,2021-05-05,324.162,325.03,320.238,321.024,47372709,0.62567425,-0.2318802766670261,0.4369010116744063,0.4581581777456636,0.4719356741413698,0.4488873990203604,0.4428324070505327,0.1651694927841593,-0.9098391230599908,0.2456593706272979,0.4967945300000001,1.0386722484856974,0,0,1.0
SPY,2021-05-05,394.278,394.51,392.164,392.728,42302711,0.62567425,-0.018226542832362,0.991188851232139,0.992576385560696,0.989626753645985,0.9886159251580368,0.9690679829322294,0.4586233316280807,0.2554945776855996,-0.2075900502951896,0.4967945300000001,1.0386722484856974,0,0,1.0
QQQ,2021-05-06,320.757,323.603,318.503,323.444,47982532,0.41985047,0.4066450021631035,0.4229861851532187,0.455210627500707,0.4705016085128076,0.4440066812887304,0.4417453415403572,0.1064543663891405,-0.6295013858651983,0.2475965932236811,0.5151335400000001,1.0494169880316997,0,0,1.0
SPY,2021-05-06,392.805,396.0,390.766,395.867,78677260,0.41985047,0.4333021041431815,0.9896531285263064,0.9978489608108004,0.9937479359076632,0.9924743947316528,0.9736569604304812,0.4480944086793544,0.6122935114373654,-0.1701735980644919,0.5151335400000001,1.0494169880316997,0,0,1.0
QQQ,2021-05-07,326.229,328.453,323.623,326.062,54655172,0.49671373,0.4392460058676693,0.4169186069572519,0.4510254182367612,0.4693274931091348,0.4431943699007709,0.4423530738984143,0.0846404270156172,-0.3445090572291215,0.2472873184436836,0.5140794833333334,1.0215028524636736,0,0,0.0
SPY,2021-05-07,396.643,399.399,395.953,398.748,71703592,0.49671373,0.3913534237884338,0.997095980787198,1.002023493520501,0.9979009403749318,0.999390053602218,0.979682455543618,0.4628064278136355,0.8959279403050342,-0.1748586244666887,0.5140794833333334,1.0215028524636736,0,0,0.0
QQQ,2021-05-10,324.679,324.857,317.621,317.826,62215241,0.32028812,-1.517257519317707,0.4002565067682737,0.4383055357642361,0.4649273499542926,0.432070379441843,0.4378374220630273,-0.018062928072131,-1.120512056381614,0.3265065381648255,0.4122841066666667,0.6044247341785601,0,0,0.0
SPY,2021-05-10,399.102,399.332,394.68,394.797,86649727,0.32028812,-0.6167940754486998,0.9966899474918391,1.002274803181955,1.0003615820903382,1.0002350621419118,0.9828254073958484,0.4278565002969196,0.2228083877121623,-0.153262860479346,0.4122841066666667,0.6044247341785601,0,0,0.0
QQQ,2021-05-11,311.915,318.189,311.248,317.386,73759462,0.45293212,-0.1167677004979122,0.3925353252323376,0.4264069266951537,0.4587604544760775,0.4221002046190726,0.4333849563180179,-0.1039267783746782,-1.15635423084677,0.3653179399864328,0.4233113233333334,0.6743431493378256,0,0,0.0
SPY,2021-05-11,390.231,392.277,387.358,391.283,123738650,0.45293212,-0.557679977521928,0.9945140674534042,0.9997124301632124,1.0008909878742542,0.9964971324701852,0.9835687945303844,0.3588266926399969,-0.2803558164095744,-0.0686454475653254,0.4233113233333334,0.6743431493378256,0,0,0.0
QQQ,2021-05-12,312.435,314.767,308.299,309.17,93439873,0.5404722,-1.5540644949741598,0.3731275886065978,0.4086863104690636,0.4508478837197512,0.4032525967700174,0.4241962679885974,-0.2544599926882989,-1.7428493340113782,0.4510717671756426,0.4378974800000001,0.7286816689617854,0,0,1.0
SPY,2021-05-12,388.471,389.744,381.635,382.957,142712173,0.5404722,-1.2837730777080505,0.9785166830624727,0.9904074025022032,0.9985340782835648,0.9827835709480168,0.9791232544298896,0.2150937043020559,-1.179811475249927,0.0611020034737419,0.4378974800000001,0.7286816689617854,0,0,1.0
QQQ,2021-05-13,312.131,314.552,309.18,311.562,71621564,0.79397583,0.4182871045221892,0.3536740095120275,0.3919479372334917,0.4418665827860579,0.3903357606413685,0.4171631447811829,-0.3463896204437169,-1.4650816914630225,0.4448695445474295,0.5957933833333334,1.3329330008929894,0,0,1.0
SPY,2021-05-13,384.536,389.521,384.488,387.569,112629596,0.79397583,0.6708948103339719,0.9649309399782496,0.9828221213480036,0.9963544638383094,0.977024109399834,0.9778508004489108,0.1456495294567498,-0.644439838861736,0.1101372141047655,0.5957933833333334,1.3329330008929894,0,0,1.0
QQQ,2021-05-14,314.748,319.355,314.239,318.444,45477268,-0.15491928,1.260170743150144,0.3412015835279814,0.3826478372129029,0.4355661993545215,0.3881269928283531,0.4148944761265756,-0.3458328143363977,-0.7642504604402397,0.4949640495656708,0.39317625,0.4023748291911657,0,0,0.0
SPY,2021-05-14,390.336,394.374,390.308,393.513,87019375,-0.15491928,0.8640921496571091,0.956360035537913,0.9822562639730316,0.99608542155468,0.9796829490581144,0.9803377083576464,0.1487054354647473,-0.0756670216736464,0.1612529642450124,0.39317625,0.4023748291911657,0,0,0.0
QQQ,2021-05-17,316.719,318.424,313.62,316.504,40378100,0.2281743,-0.3929236212022873,0.339037164106754,0.3732040143467117,0.4297286843679388,0.3837996696025244,0.4115976413700103,-0.3622681270302209,-0.9153690117013676,0.472699923489276,0.2890769500000001,-0.0595040812677217,0,0,0.0
SPY,2021-05-17,392.393,393.34,390.479,392.519,68946374,0.2281743,-0.1837318744755586,0.9526304232523188,0.9801817273559345,0.9962085776230696,0.980673140765134,0.9820274945058702,0.1381838800281224,-0.180770192834015,0.1213578436314499,0.2890769500000001,-0.0595040812677217,0,0,0.0
QQQ,2021-05-18,317.464,318.699,314.101,314.375,37440022,0.7269257,-0.4301429845421257,0.3341074614764099,0.3668580347583082,0.4240081263187866,0.3774402219757424,0.4072322624302694,-0.3937453358019274,-1.0787735749616605,0.4467905306003787,0.2667269066666667,-0.1607433710675076,0,0,1.0
SPY,2021-05-18,392.776,393.024,388.967,389.131,63315651,0.7269257,-0.541879981468727,0.9491071020764632,0.9773228746385488,0.9961184835864624,0.9772177254489116,0.981503050195876,0.0928717424727275,-0.5268755902921112,0.1080113985942096,0.2667269066666667,-0.1607433710675076,0,0,0.0
QQQ,2021-05-19,308.946,315.042,308.592,314.739,67974101,0.777538,0.0323618147221527,0.343225201080657,0.3616963314176686,0.4172746302709003,0.3725204113026965,0.4034146894759585,-0.4113721521655127,-1.040021337703123,0.4656356137547632,0.577546,1.1379007533956311,0,0,1.0
SPY,2021-05-19,384.393,388.296,382.879,388.115,112706969,0.777538,-0.1887168871502473,0.9575519397275144,0.9735343404284664,0.9940855819072412,0.9730064384173226,0.980390981920775,0.0448682186225213,-0.6269986437553655,0.1464680832865233,0.577546,1.1379007533956311,0,0,1.0
